,model,truevals,predvals
6945,model_4b,0.937,0.9401459
6946,model_4b,0.0499,0.047339685
6947,model_4b,0.2217,0.20538537
6948,model_4b,0.1445,0.1658264
6949,model_4b,0.2527,0.2642374
6950,model_4b,1.067,1.0733949
6951,model_4b,0.0628,0.18134639
6952,model_4b,0.1884,0.22131722
6953,model_4b,-0.0139,-0.001998392
6954,model_4b,0.0081,0.019209128
6955,model_4b,0.0554,0.08186886
6956,model_4b,0.3289,0.31914455
6957,model_4b,0.1242,0.08695494
6958,model_4b,0.8217,0.9331979
6959,model_4b,0.1312,0.22436728
6960,model_4b,0.2389,0.2353134
6961,model_4b,0.1334,0.10570044
6962,model_4b,0.7724,0.7742272
6963,model_4b,0.1312,0.086274594
6964,model_4b,0.0767,0.07359618
6965,model_4b,-0.1716,-0.0764884
6966,model_4b,0.4157,0.3682298
6967,model_4b,0.2922,0.20087707
6968,model_4b,0.7934,0.8247245
6969,model_4b,0.1275,0.11017324
6970,model_4b,0.3263,0.28979695
6971,model_4b,0.098,0.039797507
6972,model_4b,0.3823,0.32603496
6973,model_4b,0.157,0.18479793
6974,model_4b,0.3437,0.3023601
6975,model_4b,0.2398,0.25612676
6976,model_4b,0.0125,0.03576263
6977,model_4b,0.1507,0.10993831
6978,model_4b,0.4334,0.43790245
6979,model_4b,0.6487,0.6658786
6980,model_4b,0.6348,0.6343013
6981,model_4b,0.135,0.12480664
6982,model_4b,0.1786,0.18059807
6983,model_4b,0.3281,0.37088487
6984,model_4b,0.1093,0.016878966
6985,model_4b,0.0036,-0.01732767
6986,model_4b,0.1931,0.15379961
6987,model_4b,0.471,0.50270975
6988,model_4b,0.0758,0.04375433
6989,model_4b,0.0213,0.028919883
6990,model_4b,0.196,0.17185648
6991,model_4b,0.4399,0.39462805
6992,model_4b,0.626,0.64767057
6993,model_4b,0.275,0.3356595
6994,model_4b,0.5516,0.55792814
6995,model_4b,0.6373,0.65415084
6996,model_4b,0.0175,-0.020894099
6997,model_4b,0.5077,0.5103387
6998,model_4b,0.54,0.50172895
6999,model_4b,0.0018,0.028003454
7000,model_4b,-0.0803,-0.05951888
7001,model_4b,0.2553,0.24391802
7002,model_4b,0.1294,0.18144302
7003,model_4b,0.6421,0.6259467
7004,model_4b,0.0453,0.043701597
7005,model_4b,0.335,0.33234388
7006,model_4b,0.1143,0.088064566
7007,model_4b,0.481,0.55859476
7008,model_4b,0.6586,0.5985198
7009,model_4b,0.1196,0.10615589
7010,model_4b,0.1712,0.19845797
7011,model_4b,0.341,0.360013
7012,model_4b,0.2701,0.31164074
7013,model_4b,0.327,0.21846876
7014,model_4b,-0.1825,-0.14531128
7015,model_4b,-0.187,-0.17801498
7016,model_4b,0.4416,0.4240344
7017,model_4b,0.1193,0.124472186
7018,model_4b,0.2626,0.25246915
7019,model_4b,0.329,0.3550864
7020,model_4b,0.6762,0.69163305
7021,model_4b,0.3858,0.26693755
7022,model_4b,0.0448,-0.032375794
7023,model_4b,0.0203,0.057339698
7024,model_4b,0.3184,0.27127036
7025,model_4b,0.4796,0.4607125
7026,model_4b,0.2943,0.28736073
7027,model_4b,0.4944,0.40642104
7028,model_4b,0.0979,0.1201248
7029,model_4b,0.5357,0.59084404
7030,model_4b,0.2489,0.21879221
7031,model_4b,-0.118,-0.1387336
7032,model_4b,0.1726,0.23637182
7033,model_4b,-0.0489,-0.037438277
7034,model_4b,0.4574,0.47755527
7035,model_4b,0.195,0.13625532
7036,model_4b,0.1011,0.07015758
7037,model_4b,0.4384,0.42168978
7038,model_4b,0.2277,0.27693576
7039,model_4b,0.1127,0.061874576
7040,model_4b,-0.0463,-0.029473852
7041,model_4b,0.2713,0.19164616
7042,model_4b,0.2099,0.2725662
7043,model_4b,0.0025,0.00225735
7044,model_4b,-0.0991,-0.12897834
7045,model_4b,0.6415,0.60037416
7046,model_4b,0.495,0.48149747
7047,model_4b,0.7198,0.753851
7048,model_4b,0.3673,0.33035702
7049,model_4b,0.7941,0.79503345
7050,model_4b,-0.0023,-0.013595625
7051,model_4b,0.2499,0.25928378
7052,model_4b,0.1436,0.13417576
7053,model_4b,0.1444,0.111267895
7054,model_4b,0.0199,0.017777741
7055,model_4b,0.6121,0.59903747
7056,model_4b,0.1998,0.162642
7057,model_4b,-0.1423,-0.14665198
7058,model_4b,0.347,0.34753916
7059,model_4b,0.5633,0.57534605
7060,model_4b,0.0296,0.018158287
7061,model_4b,0.1204,0.13185187
7062,model_4b,0.4313,0.3777477
7063,model_4b,0.3765,0.39018282
7064,model_4b,0.0391,0.024049852
7065,model_4b,-0.067,-0.07002562
7066,model_4b,0.8606,0.93543476
7067,model_4b,0.1058,0.1043389
7068,model_4b,0.4276,0.42818996
7069,model_4b,0.089,0.07469238
7070,model_4b,0.1363,0.23990755
7071,model_4b,0.5358,0.5093431
7072,model_4b,0.1226,0.08228471
7073,model_4b,0.1781,0.24007468
7074,model_4b,0.2071,0.23495112
7075,model_4b,0.4405,0.42848074
7076,model_4b,0.2105,0.23703013
7077,model_4b,0.0385,0.040316697
7078,model_4b,0.4772,0.45788664
7079,model_4b,0.0211,0.07908568
7080,model_4b,0.5517,0.5928705
7081,model_4b,0.5731,0.566976
7082,model_4b,0.5482,0.54937357
7083,model_4b,0.7281,0.70274144
7084,model_4b,0.1954,0.25779465
7085,model_4b,0.0811,0.10843611
7086,model_4b,0.3182,0.40578806
7087,model_4b,0.1673,0.21004823
7088,model_4b,-0.0147,-0.02152938
7089,model_4b,0.2145,0.21029186
7090,model_4b,0.1858,0.17800082
7091,model_4b,-0.0923,-0.09158884
7092,model_4b,0.1003,0.0826496
7093,model_4b,0.3229,0.36807096
7094,model_4b,0.1195,0.16634391
7095,model_4b,0.3331,0.2963163
7096,model_4b,0.2779,0.287674
7097,model_4b,0.1877,0.21732268
7098,model_4b,0.4638,0.47855896
7099,model_4b,0.0754,0.12234031
7100,model_4b,0.241,0.25674227
7101,model_4b,0.1214,0.118545964
7102,model_4b,0.2916,0.28559077
7103,model_4b,0.0528,0.09185888
7104,model_4b,0.0737,0.09271222
7105,model_4b,0.1864,0.1997446
7106,model_4b,0.3521,0.3182849
7107,model_4b,0.1187,0.13892643
7108,model_4b,0.1116,0.13736977
7109,model_4b,0.8346,0.8421483
7110,model_4b,0.0753,0.06337451
7111,model_4b,-0.1465,-0.10569217
7112,model_4b,0.0123,0.00096575636
7113,model_4b,0.281,0.25938773
7114,model_4b,0.6575,0.67183477
7115,model_4b,0.6578,0.69776374
7116,model_4b,0.0075,0.050634146
7117,model_4b,0.3499,0.2861352
7118,model_4b,0.1701,0.13321745
7119,model_4b,-0.0616,0.016272455
7120,model_4b,0.4193,0.3753438
7121,model_4b,0.3505,0.33306855
7122,model_4b,0.0916,0.15123639
7123,model_4b,0.3352,0.35546607
7124,model_4b,0.502,0.5166703
7125,model_4b,-0.0402,0.1531718
7126,model_4b,0.5411,0.51017743
7127,model_4b,0.0189,0.014993642
7128,model_4b,0.9025,0.9283972
7129,model_4b,0.4792,0.4679095
7130,model_4b,0.4359,0.4671428
7131,model_4b,0.0342,0.008889844
7132,model_4b,0.3376,0.4135306
7133,model_4b,0.6672,0.5986374
7134,model_4b,0.7365,0.74914324
7135,model_4b,0.0725,0.059383526
7136,model_4b,0.4256,0.3609935
7137,model_4b,0.4236,0.4038021
7138,model_4b,0.505,0.5162853
7139,model_4b,0.0619,0.052119754
7140,model_4b,0.1557,0.20251559
7141,model_4b,0.6122,0.60264903
7142,model_4b,0.1344,0.13066496
7143,model_4b,0.5733,0.56470066
7144,model_4b,0.0915,0.08044489
7145,model_4b,0.2324,0.20452067
7146,model_4b,0.0089,0.013192744
7147,model_4b,-0.0167,-0.01861205
7148,model_4b,0.5369,0.5340641
7149,model_4b,0.1605,0.13358046
7150,model_4b,0.6034,0.6226345
7151,model_4b,0.2298,0.20865977
7152,model_4b,0.4036,0.44302553
7153,model_4b,0.5426,0.5599678
7154,model_4b,-0.0807,-0.089952126
7155,model_4b,-0.0972,-0.12981279
7156,model_4b,0.9831,0.9638367
7157,model_4b,0.1012,0.098114245
7158,model_4b,0.3333,0.37490106
7159,model_4b,0.2688,0.26338005
7160,model_4b,0.319,0.37623805
7161,model_4b,0.3018,0.2812611
7162,model_4b,0.4321,0.29968837
7163,model_4b,0.0059,0.022601157
7164,model_4b,0.2298,0.22329856
7165,model_4b,-0.0076,0.0042177467
7166,model_4b,0.1878,0.22783242
7167,model_4b,0.4178,0.39685953
7168,model_4b,0.0843,0.12421918
7169,model_4b,0.4898,0.501674
7170,model_4b,0.433,0.41083646
7171,model_4b,0.3664,0.351892
7172,model_4b,0.3443,0.30423933
7173,model_4b,0.1009,0.084724285
7174,model_4b,-0.1764,-0.12869312
7175,model_4b,-0.142,-0.10823518
7176,model_4b,0.1857,0.11285654
7177,model_4b,1.0556,1.0595889
7178,model_4b,0.0007,0.00057859626
7179,model_4b,0.1214,0.16402037
7180,model_4b,0.3586,0.3778196
7181,model_4b,0.4514,0.4727938
7182,model_4b,0.345,0.2421002
7183,model_4b,0.5442,0.51181173
7184,model_4b,0.0526,0.061158694
7185,model_4b,0.1344,0.12406327
7186,model_4b,0.2313,0.20566736
7187,model_4b,0.4946,0.50886536
7188,model_4b,0.1379,0.14559518
7189,model_4b,0.1242,0.09507657
7190,model_4b,0.5859,0.536539
7191,model_4b,0.2368,0.27045196
7192,model_4b,0.217,0.27843493
7193,model_4b,0.1769,0.27485514
7194,model_4b,-0.0167,0.041671053
7195,model_4b,0.0414,0.017118957
7196,model_4b,0.5049,0.4968608
7197,model_4b,-0.0295,-0.03636091
7198,model_4b,-0.0298,0.006777053
7199,model_4b,0.1345,0.18948843
7200,model_4b,0.0585,0.050119158
7201,model_4b,-0.0053,0.025621586
7202,model_4b,-0.0513,-0.031183954
7203,model_4b,0.2394,0.14322715
7204,model_4b,0.0026,-0.0054501565
7205,model_4b,0.1897,0.14996742
7206,model_4b,0.1085,0.066974856
7207,model_4b,0.4222,0.45705476
7208,model_4b,-0.076,-0.04015428
7209,model_4b,0.2336,0.1411302
7210,model_4b,0.015,0.04825665
7211,model_4b,0.0327,0.030769251
7212,model_4b,-0.0777,0.03359381
7213,model_4b,0.7049,0.6827828
7214,model_4b,0.0104,0.017658513
7215,model_4b,0.1947,0.2080264
7216,model_4b,0.2538,0.2882002
7217,model_4b,0.0126,0.0057223802
7218,model_4b,0.4791,0.44048357
7219,model_4b,0.5642,0.53017664
7220,model_4b,0.154,0.15144116
7221,model_4b,0.731,0.7555557
7222,model_4b,0.1106,0.12867108
7223,model_4b,0.2348,0.23043488
7224,model_4b,0.1341,0.13343938
7225,model_4b,0.3334,0.37660047
7226,model_4b,0.2843,0.20242287
7227,model_4b,0.0198,0.022494733
7228,model_4b,0.0567,0.03759998
7229,model_4b,0.625,0.68934935
7230,model_4b,0.414,0.48437232
7231,model_4b,0.1883,0.27309152
7232,model_4b,0.0139,0.01561905
7233,model_4b,0.0278,0.02389995
7234,model_4b,0.2225,0.19423196
7235,model_4b,0.4466,0.44994473
7236,model_4b,0.017,0.0070270253
7237,model_4b,0.1664,0.14355834
7238,model_4b,0.7497,0.7996934
7239,model_4b,0.8427,0.85475034
7240,model_4b,-0.124,-0.20793524
7241,model_4b,0.334,0.30606544
7242,model_4b,0.1582,0.15400541
7243,model_4b,-0.1585,-0.17342024
7244,model_4b,0.9227,0.8941704
7245,model_4b,0.0718,0.09022991
7246,model_4b,0.093,0.0070749456
7247,model_4b,0.34,0.34751597
7248,model_4b,0.4915,0.5215809
7249,model_4b,0.203,0.21543588
7250,model_4b,0.5167,0.540877
7251,model_4b,0.0107,0.0066786027
7252,model_4b,0.3173,0.36739516
7253,model_4b,0.2127,0.2349516
7254,model_4b,0.5266,0.50081813
7255,model_4b,-0.0674,-0.007721246
7256,model_4b,0.2153,0.22488126
7257,model_4b,0.1112,0.09701791
7258,model_4b,0.2634,0.24494042
7259,model_4b,0.0645,0.037077308
7260,model_4b,0.245,0.22557107
7261,model_4b,0.4424,0.40433645
7262,model_4b,0.2736,0.280165
7263,model_4b,0.0702,0.086988
7264,model_4b,-0.1349,-0.08936998
7265,model_4b,0.437,0.39080018
7266,model_4b,0.1666,0.17219073
7267,model_4b,0.1071,0.12758067
7268,model_4b,0.5627,0.59321725
7269,model_4b,0.1663,0.22939862
7270,model_4b,0.3201,0.36578152
7271,model_4b,0.6009,0.51045376
7272,model_4b,0.1004,0.14467819
7273,model_4b,0.0544,0.062727734
7274,model_4b,0.125,0.16618185
7275,model_4b,0.193,0.17805965
7276,model_4b,-0.0252,-0.00031707156
7277,model_4b,-0.0153,0.05843804
7278,model_4b,-0.0437,0.018592354
7279,model_4b,0.0973,0.091484
7280,model_4b,0.196,0.11908127
7281,model_4b,0.1112,0.077031635
7282,model_4b,-0.0243,-0.012919496
7283,model_4b,0.0278,0.06439712
7284,model_4b,0.1136,0.11015004
7285,model_4b,0.352,0.3955228
7286,model_4b,0.8297,0.7807775
7287,model_4b,0.7415,0.7383005
7288,model_4b,0.3901,0.40391812
7289,model_4b,0.0562,0.0860357
7290,model_4b,0.4363,0.48235685
7291,model_4b,0.7698,0.33867654
7292,model_4b,0.6199,0.67300934
7293,model_4b,0.2898,0.28482854
7294,model_4b,0.3921,0.4126383
7295,model_4b,-0.1219,-0.07054956
7296,model_4b,0.4638,0.5025077
7297,model_4b,0.2748,0.24063694
7298,model_4b,0.2485,0.18633474
7299,model_4b,-0.0762,-0.08882985
7300,model_4b,0.1625,0.16885288
7301,model_4b,0.4526,0.39345497
7302,model_4b,0.7691,0.7448011
7303,model_4b,0.1197,0.12714334
7304,model_4b,0.5091,0.4689373
7305,model_4b,0.1806,0.16425772
7306,model_4b,0.5763,0.59563595
7307,model_4b,0.3101,0.33493847
7308,model_4b,0.2138,0.17568816
7309,model_4b,0.3841,0.40270248
7310,model_4b,0.1265,0.1253892
7311,model_4b,0.4383,0.3877861
7312,model_4b,0.2217,0.24451785
7313,model_4b,0.2468,0.1748266
7314,model_4b,0.4665,0.41245845
7315,model_4b,0.1536,0.15613542
7316,model_4b,-0.0673,-0.08883673
7317,model_4b,0.3614,0.40751314
7318,model_4b,0.0246,0.04205525
7319,model_4b,0.2126,0.23679106
7320,model_4b,-0.0125,-0.044548023
7321,model_4b,-0.2356,-0.21961346
7322,model_4b,0.0527,0.048915997
7323,model_4b,0.1466,0.14448702
7324,model_4b,-0.1561,-0.04142815
7325,model_4b,0.1937,-0.021230053
7326,model_4b,-0.0225,0.00955345
7327,model_4b,0.1131,0.11658242
7328,model_4b,0.201,0.19688436
7329,model_4b,0.5849,0.5567731
7330,model_4b,0.3454,0.4549669
7331,model_4b,0.0985,0.10916377
7332,model_4b,0.1893,0.21945013
7333,model_4b,-0.0123,-0.0029007038
7334,model_4b,0.1786,0.16511293
7335,model_4b,0.0997,0.06098505
7336,model_4b,0.5568,0.57035017
7337,model_4b,0.7978,0.7069899
7338,model_4b,0.1048,0.16071968
7339,model_4b,0.1515,0.2676038
7340,model_4b,0.3303,0.28976047
7341,model_4b,0.2885,0.2537971
7342,model_4b,0.4262,0.45764893
7343,model_4b,0.6581,0.43973354
7344,model_4b,0.1013,0.1213353
7345,model_4b,0.6821,0.67274547
7346,model_4b,0.2523,0.24836113
7347,model_4b,-0.0366,0.1762517
7348,model_4b,-0.2424,-0.054422162
7349,model_4b,0.0262,0.11342803
7350,model_4b,-0.0354,-0.032194357
7351,model_4b,0.2123,0.20929618
7352,model_4b,0.3802,0.412333
7353,model_4b,0.0506,0.039115753
7354,model_4b,0.3097,0.2759421
7355,model_4b,0.117,0.12859026
7356,model_4b,0.1017,0.103406265
7357,model_4b,0.5535,0.5730047
7358,model_4b,0.4756,0.51004624
7359,model_4b,0.184,0.16820517
7360,model_4b,0.222,0.1827928
7361,model_4b,0.1367,0.116921455
7362,model_4b,0.0947,0.053391133
7363,model_4b,0.2377,0.19596879
7364,model_4b,0.027,-0.00044752005
7365,model_4b,0.2952,0.3482993
7366,model_4b,0.2216,0.23672868
7367,model_4b,0.1176,0.13320662
7368,model_4b,0.4472,0.46078527
7369,model_4b,0.1249,0.16399243
7370,model_4b,0.1594,0.18084441
7371,model_4b,0.4759,0.48184866
7372,model_4b,0.4621,0.34053642
7373,model_4b,-0.0201,-0.1309147
7374,model_4b,0.7551,0.7418608
7375,model_4b,0.1711,0.22665705
7376,model_4b,0.153,0.2970455
7377,model_4b,-0.107,-0.09982646
7378,model_4b,0.2338,0.13897716
7379,model_4b,0.0829,0.06591375
7380,model_4b,0.308,0.27501807
7381,model_4b,0.513,0.53474253
7382,model_4b,0.0754,0.090956904
7383,model_4b,0.0561,0.049372304
7384,model_4b,0.3066,0.2906174
7385,model_4b,0.1629,0.17975828
7386,model_4b,0.0554,0.06857608
7387,model_4b,0.163,0.13819309
7388,model_4b,0.2746,0.29970428
7389,model_4b,-0.0364,-0.016221663
7390,model_4b,0.3734,0.38193476
7391,model_4b,0.0265,-0.0024088258
7392,model_4b,0.2317,0.29932657
7393,model_4b,0.5595,0.5853875
7394,model_4b,0.486,0.3722329
7395,model_4b,0.37,0.4166194
7396,model_4b,-0.0227,-0.060424875
7397,model_4b,0.2906,0.27634045
7398,model_4b,0.0374,0.051840134
7399,model_4b,0.1764,0.21392335
7400,model_4b,0.2754,0.31984133
7401,model_4b,0.1422,0.03077875
7402,model_4b,0.0779,0.07211998
7403,model_4b,0.1316,0.14804648
7404,model_4b,0.061,0.08967653
7405,model_4b,0.0568,0.1153596
7406,model_4b,0.1312,0.12657237
7407,model_4b,0.2192,0.2198927
7408,model_4b,0.5499,0.615776
7409,model_4b,0.2727,0.3431527
7410,model_4b,0.3238,0.3238123
7411,model_4b,0.1987,0.2149202
7412,model_4b,0.1043,0.043596774
7413,model_4b,0.4335,0.42471138
7414,model_4b,0.1903,0.19999453
7415,model_4b,0.1565,0.14142023
7416,model_4b,0.1464,0.18190463
7417,model_4b,-0.0751,-0.10145803
7418,model_4b,0.136,0.14716779
7419,model_4b,0.8712,0.8893287
7420,model_4b,0.2243,0.3355799
7421,model_4b,0.1915,0.1681643
7422,model_4b,-0.0257,0.013507704
7423,model_4b,-0.0029,0.01672205
7424,model_4b,0.2691,0.29022586
7425,model_4b,0.1199,0.15205088
7426,model_4b,0.4632,0.4436333
7427,model_4b,0.4501,0.44558966
7428,model_4b,0.1384,0.11162153
7429,model_4b,0.3117,0.3168156
7430,model_4b,0.1667,-0.0029603643
7431,model_4b,0.2709,0.25693804
7432,model_4b,0.1377,0.0973384
7433,model_4b,0.0023,0.023959275
7434,model_4b,0.1823,0.116575316
7435,model_4b,0.188,0.2142004
7436,model_4b,0.3083,0.32996243
7437,model_4b,-0.1052,-0.015587238
7438,model_4b,0.1369,0.07114802
7439,model_4b,0.0508,0.107742734
7440,model_4b,0.6057,0.5340526
7441,model_4b,0.0298,0.05278842
7442,model_4b,0.951,0.93625814
7443,model_4b,0.7364,0.7729799
7444,model_4b,0.3655,0.31094387
7445,model_4b,-0.0868,-0.0815142
7446,model_4b,0.2912,0.370131
7447,model_4b,0.0342,0.07925652
7448,model_4b,0.1011,0.037504315
7449,model_4b,0.1264,0.18660374
7450,model_4b,0.0728,0.12806906
7451,model_4b,-0.1733,-0.15097186
7452,model_4b,0.4437,0.47286558
7453,model_4b,0.2847,0.31390375
7454,model_4b,0.3751,0.36680275
7455,model_4b,0.013,0.050918788
7456,model_4b,0.0287,0.04042113
7457,model_4b,0.2012,0.14638306
7458,model_4b,0.1821,0.23215337
7459,model_4b,0.8398,0.8626898
7460,model_4b,0.021,-0.027893439
7461,model_4b,0.2712,0.172935
7462,model_4b,0.8266,0.8271975
7463,model_4b,-0.0589,-0.11508244
7464,model_4b,0.3069,0.31780237
7465,model_4b,-0.1489,-0.119574994
7466,model_4b,0.0577,0.04375357
7467,model_4b,0.0916,0.09913742
7468,model_4b,0.1588,0.11101695
7469,model_4b,0.2312,0.29033434
7470,model_4b,0.4346,0.4400188
7471,model_4b,-0.0147,-0.02080977
7472,model_4b,0.4361,0.38436967
7473,model_4b,-0.0712,-0.09443308
7474,model_4b,-0.1863,-0.1468217
7475,model_4b,0.3692,0.3048032
7476,model_4b,0.7477,0.70012265
7477,model_4b,0.4946,0.4958436
7478,model_4b,0.0446,0.042286217
7479,model_4b,0.4638,0.43883765
7480,model_4b,0.2136,0.29650623
7481,model_4b,-0.0187,-0.0214502
7482,model_4b,0.3986,0.35065478
7483,model_4b,-0.1999,-0.23987664
7484,model_4b,0.1973,0.18106712
7485,model_4b,-0.0583,-0.14985238
7486,model_4b,-0.0068,-0.08675248
7487,model_4b,0.2906,0.23001233
7488,model_4b,0.2122,0.25591308
7489,model_4b,0.0948,0.048004292
7490,model_4b,0.1063,0.13565625
7491,model_4b,0.1561,0.1877519
7492,model_4b,0.5132,0.39719346
7493,model_4b,0.4579,0.39850238
7494,model_4b,-0.0445,-0.038711086
7495,model_4b,0.3432,0.18975352
7496,model_4b,0.0886,0.07483738
7497,model_4b,0.3938,0.46964213
7498,model_4b,0.0991,0.0962373
7499,model_4b,0.3782,0.39357147
7500,model_4b,0.3507,0.37256342
7501,model_4b,0.4007,0.43210015
7502,model_4b,0.4897,0.42934576
7503,model_4b,0.0061,0.011590893
7504,model_4b,-0.2441,-0.0021019066
7505,model_4b,-0.2667,-0.14313622
7506,model_4b,0.3256,0.31966442
7507,model_4b,0.0278,0.056947358
7508,model_4b,0.522,0.44041464
7509,model_4b,-0.0803,-0.13561136
7510,model_4b,0.2214,0.2903218
7511,model_4b,0.1195,0.08091651
7512,model_4b,0.5497,0.51067466
7513,model_4b,0.0584,0.022478983
7514,model_4b,-0.0546,-0.06899669
7515,model_4b,0.3618,0.29543662
7516,model_4b,-0.0266,-0.028467126
7517,model_4b,0.7383,0.70626265
7518,model_4b,0.4452,0.46324214
7519,model_4b,0.0618,0.018463437
7520,model_4b,0.3014,0.26775426
7521,model_4b,0.0412,0.040236913
7522,model_4b,0.0754,0.06369913
7523,model_4b,0.2323,0.25857556
7524,model_4b,0.129,0.22702853
7525,model_4b,-0.1852,-0.1595504
7526,model_4b,0.0586,-0.0011050096
7527,model_4b,0.4307,0.44068933
7528,model_4b,0.0009,-0.020791974
7529,model_4b,0.1341,0.07886585
7530,model_4b,0.088,0.066144034
7531,model_4b,0.317,0.40915748
7532,model_4b,0.0333,0.063449144
7533,model_4b,-0.0535,-0.05179363
7534,model_4b,0.4628,0.43189266
7535,model_4b,0.0758,0.06851733
7536,model_4b,0.1737,0.16944654
7537,model_4b,0.2798,0.25204253
7538,model_4b,-0.0352,-0.018539041
7539,model_4b,0.2469,0.27007723
7540,model_4b,0.4488,0.4869961
7541,model_4b,0.1244,0.11002381
7542,model_4b,0.3142,0.24099773
7543,model_4b,0.2088,0.24582054
7544,model_4b,0.1047,0.09701252
7545,model_4b,0.0542,0.05522424
7546,model_4b,0.594,0.73358256
7547,model_4b,0.1575,0.15719922
7548,model_4b,0.4553,0.49516445
7549,model_4b,0.5147,0.5645775
7550,model_4b,0.3859,0.36373547
7551,model_4b,-0.011,0.18675692
7552,model_4b,0.191,0.15878573
7553,model_4b,-0.1217,-0.13021515
7554,model_4b,0.0613,0.03821116
7555,model_4b,0.0995,0.09178432
7556,model_4b,0.17,0.31359175
7557,model_4b,0.0721,0.08626483
7558,model_4b,0.034,0.07852998
7559,model_4b,0.4836,0.4717722
7560,model_4b,0.3355,0.3022241
7561,model_4b,0.2584,0.34713393
7562,model_4b,0.4338,0.44123107
7563,model_4b,0.3421,0.35996354
7564,model_4b,0.0531,0.04166781
7565,model_4b,0.1993,0.19486119
7566,model_4b,0.1738,0.16445395
7567,model_4b,-0.0583,-0.19129892
7568,model_4b,0.3243,0.32092038
7569,model_4b,0.8565,0.8628306
7570,model_4b,-0.052,0.061336122
7571,model_4b,0.8588,0.81491464
7572,model_4b,0.0077,0.020290736
7573,model_4b,0.4212,0.33567846
7574,model_4b,-0.205,-0.15872085
7575,model_4b,0.7088,0.68622166
