,model,truevals,predvals
7867,model_6b,0.0237,-0.0016133711
7868,model_6b,-0.1965,-0.1482409
7869,model_6b,0.1664,0.13208629
7870,model_6b,-0.044,0.14868328
7871,model_6b,0.4254,0.41674343
7872,model_6b,0.5146,0.516656
7873,model_6b,0.5227,0.5174197
7874,model_6b,0.3813,0.44280314
7875,model_6b,0.2022,0.26853195
7876,model_6b,0.174,0.1978635
7877,model_6b,0.4442,0.37292403
7878,model_6b,0.1327,0.09860654
7879,model_6b,0.1344,0.14371598
7880,model_6b,0.0602,0.085853174
7881,model_6b,0.1259,0.16024941
7882,model_6b,-0.085,-0.075937234
7883,model_6b,0.6118,0.595274
7884,model_6b,0.0827,0.09031606
7885,model_6b,0.468,0.46499684
7886,model_6b,0.8082,0.7855089
7887,model_6b,0.0236,0.05718286
7888,model_6b,0.0834,0.07199637
7889,model_6b,0.0741,0.08586992
7890,model_6b,-0.0312,0.017432325
7891,model_6b,0.4812,0.48155472
7892,model_6b,0.1985,0.24975872
7893,model_6b,0.5729,0.5870652
7894,model_6b,0.806,0.8271159
7895,model_6b,0.0111,0.060628362
7896,model_6b,0.3479,0.31122828
7897,model_6b,0.2207,0.20159818
7898,model_6b,0.1676,0.13445328
7899,model_6b,0.1055,0.12944758
7900,model_6b,0.128,0.12457611
7901,model_6b,0.0259,-0.1716061
7902,model_6b,0.1212,0.14604177
7903,model_6b,0.1985,0.18564159
7904,model_6b,0.0954,0.10890849
7905,model_6b,0.5642,0.060696013
7906,model_6b,0.1757,0.17811912
7907,model_6b,0.1588,0.12362339
7908,model_6b,0.2185,0.22001654
7909,model_6b,0.0539,0.035823047
7910,model_6b,0.7087,0.6251778
7911,model_6b,0.1029,0.22167993
7912,model_6b,-0.0829,-0.07853732
7913,model_6b,0.3109,0.30669144
7914,model_6b,0.3895,0.3414353
7915,model_6b,-0.1633,-0.07433314
7916,model_6b,0.2135,0.16915327
7917,model_6b,0.1851,0.21208173
7918,model_6b,0.2973,0.3090634
7919,model_6b,0.0036,0.00906495
7920,model_6b,0.41,0.36323628
7921,model_6b,0.0959,0.089441486
7922,model_6b,0.0548,0.010574572
7923,model_6b,0.0076,-0.06657008
7924,model_6b,-0.0779,-0.06060525
7925,model_6b,0.08,0.047177784
7926,model_6b,0.2207,0.303696
7927,model_6b,0.4413,0.39690146
7928,model_6b,0.0658,-0.02453027
7929,model_6b,0.3493,0.2867208
7930,model_6b,0.2391,0.2440893
7931,model_6b,0.023,0.07192609
7932,model_6b,0.594,0.5914889
7933,model_6b,0.3332,0.35849062
7934,model_6b,0.482,0.4852089
7935,model_6b,0.2071,0.16343844
7936,model_6b,0.8894,0.8836395
7937,model_6b,0.0461,0.05986453
7938,model_6b,0.2497,0.2538373
7939,model_6b,-0.2304,-0.20104697
7940,model_6b,0.3956,0.3533395
7941,model_6b,0.155,0.30575407
7942,model_6b,0.5459,0.58662397
7943,model_6b,0.1457,0.1366661
7944,model_6b,0.611,0.65567005
7945,model_6b,-0.0513,-0.04267583
7946,model_6b,0.2687,0.27055684
7947,model_6b,0.0447,0.05382475
7948,model_6b,0.513,0.46665913
7949,model_6b,0.2302,0.35520992
7950,model_6b,0.5604,0.5681192
7951,model_6b,0.6187,0.6786469
7952,model_6b,0.1463,0.14426419
7953,model_6b,0.2603,0.1938599
7954,model_6b,0.0076,0.008298814
7955,model_6b,0.0315,0.028475348
7956,model_6b,0.1645,0.2902223
7957,model_6b,0.2143,0.24717322
7958,model_6b,0.329,0.28209734
7959,model_6b,-0.0139,-0.009383254
7960,model_6b,0.3738,0.37657818
7961,model_6b,0.1203,0.12761414
7962,model_6b,0.0547,0.071697414
7963,model_6b,0.2056,0.20371646
7964,model_6b,0.1251,0.16271704
7965,model_6b,0.2334,0.21709833
7966,model_6b,0.2282,0.15797877
7967,model_6b,-0.0475,-0.093333565
7968,model_6b,0.1753,0.16339305
7969,model_6b,0.2433,0.26645944
7970,model_6b,0.3039,0.27988553
7971,model_6b,0.2911,0.32343164
7972,model_6b,0.5312,0.55942047
7973,model_6b,0.0045,-0.019864
7974,model_6b,0.2446,0.27029654
7975,model_6b,0.0783,0.08047987
7976,model_6b,0.1593,0.14622472
7977,model_6b,0.7371,0.6827558
7978,model_6b,0.4262,0.41133687
7979,model_6b,0.4948,0.45762834
7980,model_6b,0.169,0.117272034
7981,model_6b,0.1676,0.17993608
7982,model_6b,0.2038,0.21217161
7983,model_6b,0.1706,0.1640501
7984,model_6b,0.4307,0.45265254
7985,model_6b,0.1734,0.1937856
7986,model_6b,0.2079,0.08510726
7987,model_6b,0.1839,0.122104116
7988,model_6b,0.2274,0.24419612
7989,model_6b,0.2536,0.32580027
7990,model_6b,0.374,0.3423301
7991,model_6b,0.5417,0.5281397
7992,model_6b,0.815,0.8086088
7993,model_6b,0.2078,0.20477474
7994,model_6b,0.1419,0.17602807
7995,model_6b,0.2589,0.19472629
7996,model_6b,0.281,0.22231686
7997,model_6b,0.5114,0.51012236
7998,model_6b,0.0358,0.01626096
7999,model_6b,0.7986,0.7551204
8000,model_6b,0.6542,0.64608085
8001,model_6b,0.088,0.058461204
8002,model_6b,0.025,0.024394073
8003,model_6b,-0.0112,0.035127167
8004,model_6b,0.3338,0.3368678
8005,model_6b,0.2818,0.28826946
8006,model_6b,0.269,0.28415522
8007,model_6b,-0.0424,-0.04742933
8008,model_6b,0.1803,0.19120288
8009,model_6b,0.169,0.13920337
8010,model_6b,0.236,0.25701833
8011,model_6b,0.2198,0.23249674
8012,model_6b,0.1866,0.18126693
8013,model_6b,0.4248,0.39861324
8014,model_6b,0.2512,0.18452674
8015,model_6b,0.2158,0.25447884
8016,model_6b,-0.1,-0.11401553
8017,model_6b,-0.5749,0.0141586885
8018,model_6b,0.0946,0.104766056
8019,model_6b,0.8552,0.82834774
8020,model_6b,-0.1193,-0.14359379
8021,model_6b,0.5345,0.5410345
8022,model_6b,-0.0114,-0.024829552
8023,model_6b,0.2066,0.22170487
8024,model_6b,0.0119,0.037525255
8025,model_6b,-0.1535,-0.15628204
8026,model_6b,0.3214,0.274829
8027,model_6b,0.3994,0.3833096
8028,model_6b,0.0641,0.0021676794
8029,model_6b,0.4663,0.47482994
8030,model_6b,-0.0225,0.05136591
8031,model_6b,0.5976,0.55081606
8032,model_6b,0.2496,0.2723328
8033,model_6b,0.2314,0.21357578
8034,model_6b,0.0476,0.06855175
8035,model_6b,0.2053,0.20342192
8036,model_6b,0.3204,0.4666035
8037,model_6b,0.3088,0.2998413
8038,model_6b,-0.142,-0.15231097
8039,model_6b,0.3433,0.40675274
8040,model_6b,0.252,0.25064224
8041,model_6b,0.2221,0.21151227
8042,model_6b,0.2191,0.17306906
8043,model_6b,0.2066,0.18472332
8044,model_6b,0.0754,0.025072787
8045,model_6b,0.1489,0.104565755
8046,model_6b,0.1556,0.13236842
8047,model_6b,0.2323,0.20697793
8048,model_6b,0.1005,0.13358937
8049,model_6b,0.4096,0.43223193
8050,model_6b,0.1339,0.13866548
8051,model_6b,0.3487,0.33405456
8052,model_6b,0.144,0.072950765
8053,model_6b,-0.047,-0.022826858
8054,model_6b,0.0231,0.0024538115
8055,model_6b,0.0609,0.05155085
8056,model_6b,0.929,0.92520374
8057,model_6b,0.6836,0.6460389
8058,model_6b,0.4013,0.38422737
8059,model_6b,0.4146,0.41834497
8060,model_6b,0.1216,0.083052784
8061,model_6b,0.2479,0.32507312
8062,model_6b,0.2411,0.4075207
8063,model_6b,0.0501,0.037899956
8064,model_6b,0.2792,0.31181383
8065,model_6b,0.3772,0.36171243
8066,model_6b,0.5453,0.5024281
8067,model_6b,0.0991,0.05252762
8068,model_6b,0.8317,0.82089865
8069,model_6b,0.4374,0.44196382
8070,model_6b,0.0686,0.10751939
8071,model_6b,0.3364,0.35190108
8072,model_6b,0.298,0.29082188
8073,model_6b,0.1833,0.2604527
8074,model_6b,0.1203,0.08832148
8075,model_6b,0.4889,0.4625683
8076,model_6b,0.3597,0.49037227
8077,model_6b,0.1821,0.16385138
8078,model_6b,0.6694,0.65808845
8079,model_6b,0.386,0.30734903
8080,model_6b,0.1627,0.14621192
8081,model_6b,0.4063,0.38686505
8082,model_6b,0.2047,0.2505096
8083,model_6b,0.4378,0.42450747
8084,model_6b,0.2944,0.298365
8085,model_6b,0.0882,0.05492492
8086,model_6b,0.477,0.47374782
8087,model_6b,0.0561,0.06217737
8088,model_6b,0.2365,0.20899776
8089,model_6b,0.4709,0.46256316
8090,model_6b,0.3123,0.30420932
8091,model_6b,0.1103,0.13621484
8092,model_6b,0.5381,0.5324648
8093,model_6b,-0.0282,-0.03906423
8094,model_6b,-0.1078,0.0041868463
8095,model_6b,0.1588,0.12038863
8096,model_6b,0.312,0.33055153
8097,model_6b,0.6709,0.6323611
8098,model_6b,0.1096,0.11186935
8099,model_6b,0.5135,0.5057794
8100,model_6b,0.1184,0.10074667
8101,model_6b,-0.0023,0.016662821
8102,model_6b,0.4592,0.48441258
8103,model_6b,0.3461,0.33157474
8104,model_6b,0.7936,0.7589532
8105,model_6b,0.468,0.4595498
8106,model_6b,-0.0229,-0.04451192
8107,model_6b,0.8707,0.87713194
8108,model_6b,0.3845,0.35728246
8109,model_6b,0.4534,0.41655296
8110,model_6b,0.314,0.31089506
8111,model_6b,0.5015,0.2541862
8112,model_6b,0.3327,0.33891883
8113,model_6b,0.1622,0.16596049
8114,model_6b,0.1257,0.14477538
8115,model_6b,0.3908,0.4411585
8116,model_6b,0.108,0.15109138
8117,model_6b,0.3197,0.26028532
8118,model_6b,0.1599,0.09191896
8119,model_6b,0.4747,0.46858385
8120,model_6b,0.5028,0.5088448
8121,model_6b,0.5039,0.19382915
8122,model_6b,0.3143,0.2773483
8123,model_6b,0.2406,0.27771944
8124,model_6b,0.3679,0.3728965
8125,model_6b,0.3705,0.2461491
8126,model_6b,0.7953,0.7967961
8127,model_6b,-0.0161,-0.02789653
8128,model_6b,0.311,0.3575562
8129,model_6b,0.2225,0.21747029
8130,model_6b,0.4598,0.42389053
8131,model_6b,0.2595,0.2345973
8132,model_6b,0.4819,0.4916061
8133,model_6b,0.2515,0.2162542
8134,model_6b,-0.13,-0.10814958
8135,model_6b,0.5165,0.54465985
8136,model_6b,0.331,0.33631703
8137,model_6b,0.295,0.31177494
8138,model_6b,0.1406,0.15309528
8139,model_6b,0.467,0.4349049
8140,model_6b,0.391,0.4349683
8141,model_6b,0.2831,0.2400147
8142,model_6b,0.0039,0.050452646
8143,model_6b,-0.1949,-0.10073813
8144,model_6b,0.8661,0.8857112
8145,model_6b,0.3169,0.28378192
8146,model_6b,0.1683,0.2219423
8147,model_6b,0.0904,0.11104174
8148,model_6b,0.1558,0.13810763
8149,model_6b,0.2756,0.29900134
8150,model_6b,0.2354,0.21025646
8151,model_6b,0.2313,0.15983382
8152,model_6b,-0.2592,-0.26002088
8153,model_6b,0.47,0.46481457
8154,model_6b,0.3482,0.4111114
8155,model_6b,0.2288,0.20393845
8156,model_6b,0.1333,-0.005389586
8157,model_6b,0.0752,0.091812134
8158,model_6b,0.5703,0.5799614
8159,model_6b,0.1318,0.17662512
8160,model_6b,0.4238,0.47473538
8161,model_6b,0.1957,0.12455954
8162,model_6b,-0.0309,0.0033302605
8163,model_6b,-0.2026,-0.12769482
8164,model_6b,0.1492,0.16398533
8165,model_6b,0.101,0.10853121
8166,model_6b,0.4566,0.4081502
8167,model_6b,0.5861,0.6004429
8168,model_6b,0.5031,0.49908236
8169,model_6b,0.286,0.293817
8170,model_6b,-0.1244,-0.08003122
8171,model_6b,-0.0963,0.08283027
8172,model_6b,0.1343,0.080112144
8173,model_6b,-0.0445,0.01646518
8174,model_6b,0.3268,0.34700564
8175,model_6b,0.0759,0.06209988
8176,model_6b,-0.0004,-0.023690946
8177,model_6b,0.1804,0.15315592
8178,model_6b,0.3891,0.37516758
8179,model_6b,0.476,0.42922738
8180,model_6b,0.1044,0.20023465
8181,model_6b,0.1481,0.12706497
8182,model_6b,0.2509,0.2370705
8183,model_6b,-0.0014,-0.025277145
8184,model_6b,0.0709,0.055467743
8185,model_6b,0.0406,0.05159105
8186,model_6b,0.9323,0.92569256
8187,model_6b,0.2264,0.19652832
8188,model_6b,0.0986,0.008690961
8189,model_6b,0.0672,0.066249534
8190,model_6b,0.0755,0.08376513
8191,model_6b,0.197,0.18903497
8192,model_6b,0.516,0.5415114
8193,model_6b,0.2858,0.3334736
8194,model_6b,0.8269,0.8035017
8195,model_6b,0.9665,0.93538284
8196,model_6b,0.2358,0.2178618
8197,model_6b,-0.1734,-0.21488929
8198,model_6b,0.4393,0.39054272
8199,model_6b,-0.14,-0.14323527
8200,model_6b,0.5755,0.5813389
8201,model_6b,0.6711,0.5814631
8202,model_6b,0.2002,0.24930048
8203,model_6b,0.1867,0.14936027
8204,model_6b,0.3063,0.28095803
8205,model_6b,0.7297,0.7088033
8206,model_6b,0.1701,0.18417954
8207,model_6b,0.3475,0.3652221
8208,model_6b,0.0842,0.124089964
8209,model_6b,-0.0014,0.064885944
8210,model_6b,0.1991,0.21074387
8211,model_6b,0.1758,0.19032556
8212,model_6b,-0.0328,-0.046181805
8213,model_6b,0.1432,-0.011118166
8214,model_6b,0.1607,0.13584936
8215,model_6b,0.0929,0.09936495
8216,model_6b,0.1573,0.1450296
8217,model_6b,-0.0366,-0.034580886
8218,model_6b,0.1659,0.1930711
8219,model_6b,0.6421,0.6609998
8220,model_6b,0.1158,0.11004364
8221,model_6b,0.5968,0.5486807
8222,model_6b,0.4382,0.36745724
8223,model_6b,-0.0089,0.01699154
8224,model_6b,0.7888,0.79127586
8225,model_6b,0.1321,0.2598338
8226,model_6b,0.1556,0.18141119
8227,model_6b,0.1571,0.13739829
8228,model_6b,0.2813,0.27765167
8229,model_6b,-0.0553,-0.061743878
8230,model_6b,-0.0286,0.08379712
8231,model_6b,0.0898,0.084316075
8232,model_6b,0.256,0.2538396
8233,model_6b,0.1174,0.13369274
8234,model_6b,-0.1422,-0.19206288
8235,model_6b,0.2153,0.2465783
8236,model_6b,0.089,0.18746138
8237,model_6b,0.1971,0.20171282
8238,model_6b,0.1902,0.2211301
8239,model_6b,0.5737,0.56880873
8240,model_6b,-0.0696,0.0035827756
8241,model_6b,0.3303,0.29534945
8242,model_6b,0.32,0.33991995
8243,model_6b,-0.0404,-0.024299778
8244,model_6b,0.0821,0.07174642
8245,model_6b,0.0895,0.2556932
8246,model_6b,0.3422,0.3290296
8247,model_6b,0.6671,0.6034787
8248,model_6b,0.1434,0.19609779
8249,model_6b,0.0903,0.08990839
8250,model_6b,-0.0377,-0.0703351
8251,model_6b,0.2015,0.26346657
8252,model_6b,-0.2146,-0.21156523
8253,model_6b,0.4999,0.48957285
8254,model_6b,0.1687,0.17230016
8255,model_6b,0.1481,0.15246162
8256,model_6b,-0.0119,-0.064496346
8257,model_6b,0.1368,0.37772623
8258,model_6b,0.532,0.5222872
8259,model_6b,0.1131,0.11084016
8260,model_6b,0.2654,0.26117483
8261,model_6b,0.5252,0.47258058
8262,model_6b,0.102,0.08669762
8263,model_6b,0.1438,0.12831104
8264,model_6b,0.3371,0.22715384
8265,model_6b,-0.1646,-0.18945959
8266,model_6b,0.0757,0.07730426
8267,model_6b,0.3713,0.38587514
8268,model_6b,0.261,0.21549708
8269,model_6b,0.4555,0.45710108
8270,model_6b,0.523,0.55838555
8271,model_6b,0.2208,0.1880143
8272,model_6b,0.1665,0.22676897
8273,model_6b,0.1519,0.16667403
8274,model_6b,0.084,0.12940119
8275,model_6b,0.2562,0.23783225
8276,model_6b,0.1587,0.13580787
8277,model_6b,0.2921,0.3208197
8278,model_6b,0.346,0.34758103
8279,model_6b,0.1752,0.12933867
8280,model_6b,0.0576,0.07248689
8281,model_6b,0.2593,0.24967313
8282,model_6b,0.6237,0.63701195
8283,model_6b,0.6642,0.6688494
8284,model_6b,0.1626,0.21703333
8285,model_6b,0.0199,-0.07201909
8286,model_6b,0.351,0.3235297
8287,model_6b,0.1391,0.119694695
8288,model_6b,0.1439,0.16406824
8289,model_6b,-0.118,-0.114766635
8290,model_6b,0.1575,0.13031203
8291,model_6b,0.1039,0.080213144
8292,model_6b,0.058,0.04232986
8293,model_6b,0.3379,0.35585973
8294,model_6b,0.1154,0.0793796
8295,model_6b,-0.0239,-0.047374494
8296,model_6b,0.018,0.027397264
8297,model_6b,-0.0247,-0.0756822
8298,model_6b,0.0036,-0.00338424
8299,model_6b,0.2146,0.22579128
8300,model_6b,0.8651,0.8637426
8301,model_6b,0.0975,0.117896765
8302,model_6b,0.203,0.13206047
8303,model_6b,0.2146,0.29587817
8304,model_6b,0.7202,0.6851888
8305,model_6b,0.0498,0.042245604
8306,model_6b,-0.0454,-0.021791682
8307,model_6b,0.0339,0.009462006
8308,model_6b,0.4762,0.2787794
8309,model_6b,0.1491,0.14794564
8310,model_6b,0.3627,0.3606527
8311,model_6b,0.842,0.8169179
8312,model_6b,0.2339,0.23024449
8313,model_6b,0.0146,0.007442333
8314,model_6b,0.1571,0.18173069
8315,model_6b,-0.0455,-0.08309469
8316,model_6b,0.2512,0.23473802
8317,model_6b,0.1304,0.09135688
8318,model_6b,0.6412,0.6550039
8319,model_6b,0.2924,0.27177715
8320,model_6b,0.1715,0.18506728
8321,model_6b,0.0157,-0.032449134
8322,model_6b,0.1155,0.10816015
8323,model_6b,-0.0113,0.06811588
8324,model_6b,0.1165,0.05820517
8325,model_6b,0.4428,0.525135
8326,model_6b,0.4851,0.55054504
8327,model_6b,0.3105,0.33084172
8328,model_6b,0.2339,0.27065685
8329,model_6b,0.6122,0.60440856
8330,model_6b,0.0809,0.08460802
8331,model_6b,0.9447,0.85196465
8332,model_6b,0.1303,0.15520479
8333,model_6b,0.2879,0.3165446
8334,model_6b,-0.0406,-0.028486691
8335,model_6b,0.1661,0.14468136
8336,model_6b,0.4717,0.47088942
8337,model_6b,0.2581,0.27859652
8338,model_6b,0.2614,0.23801023
8339,model_6b,0.2206,0.2707001
8340,model_6b,0.4404,0.38893446
8341,model_6b,-0.0225,-0.0449102
8342,model_6b,0.1362,0.13876744
8343,model_6b,0.122,0.13760607
8344,model_6b,0.2478,0.24148878
8345,model_6b,0.0804,0.08699685
8346,model_6b,0.0896,0.08916071
8347,model_6b,0.2589,0.29088664
8348,model_6b,0.1241,0.1274701
8349,model_6b,0.0953,0.12032575
8350,model_6b,0.3806,0.39299956
8351,model_6b,0.3132,0.3138393
8352,model_6b,0.1667,0.10050906
8353,model_6b,0.4849,0.47690633
8354,model_6b,-0.0329,0.13052866
8355,model_6b,0.5584,0.5303168
8356,model_6b,0.0591,0.079431824
8357,model_6b,0.4223,0.41367325
8358,model_6b,-0.1287,-0.12536258
8359,model_6b,0.2548,0.29456332
8360,model_6b,0.1733,0.23334947
8361,model_6b,0.0309,0.021418162
8362,model_6b,0.1838,0.1930245
8363,model_6b,0.0496,0.04994122
8364,model_6b,0.6049,0.5912671
8365,model_6b,0.2337,0.26834646
8366,model_6b,-0.163,-0.2007198
8367,model_6b,0.633,0.52932286
8368,model_6b,0.2357,0.1806108
8369,model_6b,0.0549,0.08572736
8370,model_6b,0.1392,0.1342886
8371,model_6b,0.499,0.48341873
8372,model_6b,0.4157,0.31530026
8373,model_6b,0.3054,0.3184182
8374,model_6b,0.1348,0.25524133
8375,model_6b,0.1066,0.12638566
8376,model_6b,0.2705,0.24786514
8377,model_6b,0.2422,0.22253457
8378,model_6b,0.1623,0.12202568
8379,model_6b,0.1289,0.18196015
8380,model_6b,0.0515,0.08947429
8381,model_6b,0.3696,0.37109476
8382,model_6b,0.5245,0.4032019
8383,model_6b,0.1274,0.12358391
8384,model_6b,0.074,0.11708091
8385,model_6b,0.2207,0.2584566
8386,model_6b,-0.0335,-0.0786959
8387,model_6b,0.2783,0.32170743
8388,model_6b,0.0534,0.07258984
8389,model_6b,0.5358,0.452036
8390,model_6b,0.0646,0.037350878
8391,model_6b,0.2973,0.275813
8392,model_6b,-0.2085,-0.1408059
8393,model_6b,-0.0118,0.031679355
8394,model_6b,0.3737,0.36819503
8395,model_6b,0.1555,0.15451458
8396,model_6b,0.3779,0.37859395
8397,model_6b,0.1482,0.12741512
8398,model_6b,0.2755,0.2548282
8399,model_6b,0.3749,0.4558535
8400,model_6b,0.0899,0.03880781
8401,model_6b,0.3519,0.26697013
8402,model_6b,0.4123,0.39626542
8403,model_6b,0.1541,0.21043137
8404,model_6b,-0.0532,-0.05125057
8405,model_6b,0.3114,0.241036
8406,model_6b,0.3575,0.25113627
8407,model_6b,0.3541,0.35405996
8408,model_6b,0.0643,0.02467069
8409,model_6b,0.1829,0.21329641
8410,model_6b,0.4503,0.44691524
8411,model_6b,-0.1198,-0.14624077
8412,model_6b,0.0585,0.0355691
8413,model_6b,-0.0512,-0.08567066
8414,model_6b,0.6584,0.61923194
8415,model_6b,0.4088,0.41054147
8416,model_6b,0.3131,0.34652022
8417,model_6b,0.8609,0.78399104
8418,model_6b,0.3183,0.31672496
8419,model_6b,0.4465,0.42637768
8420,model_6b,-0.1397,-0.13898277
8421,model_6b,0.1518,0.10642874
8422,model_6b,0.3018,0.33986762
8423,model_6b,0.2035,0.18168491
8424,model_6b,0.3751,0.36897925
8425,model_6b,0.1341,0.11839026
8426,model_6b,0.0226,0.048917748
8427,model_6b,0.2792,0.27491057
8428,model_6b,0.1594,0.14336881
8429,model_6b,0.1327,0.1059345
8430,model_6b,0.6031,0.58346105
8431,model_6b,-0.0169,-0.06301872
8432,model_6b,-0.2042,-0.19472417
8433,model_6b,-0.1098,-0.111384146
8434,model_6b,-0.06,-0.055595048
8435,model_6b,0.5641,0.5770434
8436,model_6b,0.1709,0.17688134
8437,model_6b,0.2249,0.26368523
8438,model_6b,0.2594,0.22054142
8439,model_6b,-0.2033,-0.26010904
8440,model_6b,0.3997,0.36127886
8441,model_6b,0.2886,0.2765213
8442,model_6b,0.0537,0.04266955
8443,model_6b,0.1632,0.15867087
8444,model_6b,0.0502,0.2567228
8445,model_6b,0.2989,0.24065575
8446,model_6b,0.7463,0.71177244
8447,model_6b,0.0917,0.10806303
8448,model_6b,0.1228,0.13036074
8449,model_6b,0.0764,0.07786833
8450,model_6b,0.1997,0.2684726
8451,model_6b,0.0639,0.035026137
8452,model_6b,0.2147,0.22907987
8453,model_6b,0.1924,0.21752086
8454,model_6b,0.2336,0.2406866
8455,model_6b,0.1368,0.10019666
8456,model_6b,-0.0726,0.07751475
8457,model_6b,0.0723,0.057578877
8458,model_6b,0.5147,0.5084127
8459,model_6b,0.6486,0.5739403
8460,model_6b,0.4589,0.4232535
8461,model_6b,0.1824,0.047853395
8462,model_6b,0.5554,0.57624125
8463,model_6b,0.1301,0.1553773
8464,model_6b,0.0471,0.05840262
8465,model_6b,0.1604,0.3631505
8466,model_6b,0.1757,0.18530738
8467,model_6b,0.1223,0.14414987
8468,model_6b,0.1768,0.15048034
8469,model_6b,0.111,0.14615737
8470,model_6b,0.1488,0.23438504
8471,model_6b,0.4514,0.42262816
8472,model_6b,0.0752,0.109608546
8473,model_6b,0.1796,0.1852453
8474,model_6b,0.1721,0.2692454
8475,model_6b,0.3159,0.29129982
8476,model_6b,0.0185,-0.015037037
8477,model_6b,0.2317,0.20634559
8478,model_6b,0.839,0.8070891
8479,model_6b,-0.1053,-0.062425666
8480,model_6b,0.6241,0.59533066
8481,model_6b,0.2437,0.28448611
8482,model_6b,0.4658,0.29393333
8483,model_6b,0.5296,0.5376952
8484,model_6b,0.3454,0.3388426
8485,model_6b,-0.0523,-0.048949458
8486,model_6b,0.2367,0.21789736
8487,model_6b,-0.0318,0.05838211
8488,model_6b,-0.1389,-0.050892748
8489,model_6b,0.4072,0.4236569
8490,model_6b,0.2072,0.17294396
8491,model_6b,-0.1929,-0.16567829
8492,model_6b,-0.044,-0.054247968
8493,model_6b,0.024,0.017235696
8494,model_6b,0.0527,0.07818986
8495,model_6b,0.4268,0.47170374
8496,model_6b,0.0467,0.094530374
8497,model_6b,0.2166,0.24797735
8498,model_6b,0.3644,0.18374136
8499,model_6b,0.0742,0.12041657
