,model,truevals,predvals
7771,XGBoost,0.0396,0.07139415
7772,XGBoost,0.0041,0.050178014
7773,XGBoost,-0.0169,0.004607949
7774,XGBoost,0.1009,0.13819064
7775,XGBoost,-0.1121,-0.10270347
7776,XGBoost,0.3194,0.1796825
7777,XGBoost,0.1527,0.14737321
7778,XGBoost,0.7047,0.63856477
7779,XGBoost,0.1183,0.10212482
7780,XGBoost,0.2584,0.2668724
7781,XGBoost,-0.1028,-0.043664325
7782,XGBoost,0.3608,0.31194255
7783,XGBoost,0.0576,0.07797559
7784,XGBoost,0.4577,0.21437629
7785,XGBoost,0.4063,0.29223981
7786,XGBoost,0.0818,0.24673198
7787,XGBoost,0.2836,0.3727108
7788,XGBoost,0.5066,0.42030194
7789,XGBoost,0.4282,0.32457128
7790,XGBoost,0.67,0.5113141
7791,XGBoost,0.4959,0.40531614
7792,XGBoost,0.2656,0.22391409
7793,XGBoost,-0.0384,0.017979246
7794,XGBoost,0.1246,0.22828807
7795,XGBoost,0.4572,0.44897208
7796,XGBoost,0.3305,0.24888915
7797,XGBoost,0.3568,0.33463228
7798,XGBoost,0.3911,0.38704425
7799,XGBoost,0.0545,0.07712946
7800,XGBoost,0.01,0.06765564
7801,XGBoost,0.0781,0.054651666
7802,XGBoost,-0.1036,-0.04008953
7803,XGBoost,0.1,0.17473088
7804,XGBoost,0.6253,0.7080636
7805,XGBoost,0.1911,0.2269036
7806,XGBoost,0.3308,0.2864142
7807,XGBoost,0.0041,0.035078615
7808,XGBoost,0.1375,0.27848724
7809,XGBoost,0.3768,0.3973516
7810,XGBoost,0.2134,0.17024316
7811,XGBoost,0.0861,0.11344495
7812,XGBoost,0.2894,0.25749642
7813,XGBoost,0.4128,0.46475512
7814,XGBoost,0.3812,0.43583646
7815,XGBoost,0.147,0.21980655
7816,XGBoost,0.7102,0.650099
7817,XGBoost,0.4021,0.3743587
7818,XGBoost,0.1532,0.24885488
7819,XGBoost,0.2071,0.18879588
7820,XGBoost,0.1293,0.18213174
7821,XGBoost,0.0626,0.097897746
7822,XGBoost,0.3771,0.3338078
7823,XGBoost,0.3758,0.3048206
7824,XGBoost,0.2291,0.31539172
7825,XGBoost,0.8525,0.66732496
7826,XGBoost,0.5083,0.5592088
7827,XGBoost,0.0404,0.20558225
7828,XGBoost,0.496,0.5398202
7829,XGBoost,0.0823,0.08282015
7830,XGBoost,0.0519,0.11087359
7831,XGBoost,0.0538,0.06514917
7832,XGBoost,0.7802,0.45347217
7833,XGBoost,0.0349,0.05199349
7834,XGBoost,0.5019,0.39302006
7835,XGBoost,0.2279,0.27099475
7836,XGBoost,0.5218,0.30832928
7837,XGBoost,0.266,0.27645946
7838,XGBoost,0.1681,0.31492114
7839,XGBoost,0.112,0.16524583
7840,XGBoost,0.0314,0.10806949
7841,XGBoost,0.2514,0.27436626
7842,XGBoost,0.1654,0.092626795
7843,XGBoost,0.2911,0.22417861
7844,XGBoost,0.1324,0.041428972
7845,XGBoost,0.1451,0.21304888
7846,XGBoost,0.2122,0.13920799
7847,XGBoost,0.4885,0.48308608
7848,XGBoost,0.1422,0.13769549
7849,XGBoost,0.893,0.94988114
7850,XGBoost,0.172,0.1850811
7851,XGBoost,0.0872,0.09726733
7852,XGBoost,0.3202,0.14113542
7853,XGBoost,0.4865,0.55831844
7854,XGBoost,0.3982,0.38524473
7855,XGBoost,0.045,0.14892234
7856,XGBoost,0.3512,0.28068444
7857,XGBoost,0.2605,0.26329333
7858,XGBoost,0.5737,0.5523029
7859,XGBoost,0.7863,0.96781486
7860,XGBoost,0.1633,0.16856995
7861,XGBoost,0.1534,0.2230054
7862,XGBoost,0.1058,0.115846425
7863,XGBoost,-0.0711,-0.036844555
7864,XGBoost,0.3967,0.28073996
7865,XGBoost,0.2556,0.20673595
7866,XGBoost,0.2316,0.16802411
7867,XGBoost,0.0237,0.18517815
7868,XGBoost,-0.1965,-0.079357415
7869,XGBoost,0.1664,0.1785465
7870,XGBoost,-0.044,0.29310355
7871,XGBoost,0.4254,0.42237416
7872,XGBoost,0.5146,0.51695627
7873,XGBoost,0.5227,0.56194365
7874,XGBoost,0.3813,0.28643876
7875,XGBoost,0.2022,0.2143861
7876,XGBoost,0.174,0.17474677
7877,XGBoost,0.4442,0.3779227
7878,XGBoost,0.1327,0.1624513
7879,XGBoost,0.1344,0.13338883
7880,XGBoost,0.0602,0.065523885
7881,XGBoost,0.1259,0.15057075
7882,XGBoost,-0.085,-0.046435386
7883,XGBoost,0.6118,0.55655515
7884,XGBoost,0.0827,0.10727608
7885,XGBoost,0.468,0.52119255
7886,XGBoost,0.8082,0.67955345
7887,XGBoost,0.0236,-0.013672001
7888,XGBoost,0.0834,0.13629285
7889,XGBoost,0.0741,0.09436879
7890,XGBoost,-0.0312,-0.020938538
7891,XGBoost,0.4812,0.32109317
7892,XGBoost,0.1985,0.22354312
7893,XGBoost,0.5729,0.5802876
7894,XGBoost,0.806,0.7683159
7895,XGBoost,0.0111,-0.019460084
7896,XGBoost,0.3479,0.3059211
7897,XGBoost,0.2207,0.22794397
7898,XGBoost,0.1676,0.21653326
7899,XGBoost,0.1055,0.090483926
7900,XGBoost,0.128,0.18241228
7901,XGBoost,0.0259,-0.06712343
7902,XGBoost,0.1212,0.14448288
7903,XGBoost,0.1985,0.14142114
7904,XGBoost,0.0954,0.11567713
7905,XGBoost,0.5642,0.1739647
7906,XGBoost,0.1757,0.19908209
7907,XGBoost,0.1588,0.10432554
7908,XGBoost,0.2185,0.23490497
7909,XGBoost,0.0539,0.07204668
7910,XGBoost,0.7087,0.6600283
7911,XGBoost,0.1029,0.14330782
7912,XGBoost,-0.0829,0.009890095
7913,XGBoost,0.3109,0.34149185
7914,XGBoost,0.3895,0.2508552
7915,XGBoost,-0.1633,0.047662128
7916,XGBoost,0.2135,0.122171186
7917,XGBoost,0.1851,0.12868606
7918,XGBoost,0.2973,0.35546282
7919,XGBoost,0.0036,0.14453547
7920,XGBoost,0.41,0.4314277
7921,XGBoost,0.0959,0.16385515
7922,XGBoost,0.0548,0.10690964
7923,XGBoost,0.0076,0.1502104
7924,XGBoost,-0.0779,-0.071502484
7925,XGBoost,0.08,0.15344149
7926,XGBoost,0.2207,0.24661897
7927,XGBoost,0.4413,0.41993546
7928,XGBoost,0.0658,0.08538615
7929,XGBoost,0.3493,0.28910828
7930,XGBoost,0.2391,0.23412126
7931,XGBoost,0.023,-0.01883967
7932,XGBoost,0.594,0.68518305
7933,XGBoost,0.3332,0.30124068
7934,XGBoost,0.482,0.41192007
7935,XGBoost,0.2071,0.23312218
7936,XGBoost,0.8894,0.86925256
7937,XGBoost,0.0461,0.19073372
7938,XGBoost,0.2497,0.20972799
7939,XGBoost,-0.2304,-0.2538888
7940,XGBoost,0.3956,0.37335274
7941,XGBoost,0.155,0.37265798
7942,XGBoost,0.5459,0.4066374
7943,XGBoost,0.1457,0.1455794
7944,XGBoost,0.611,0.607945
7945,XGBoost,-0.0513,0.058741122
7946,XGBoost,0.2687,0.17409566
7947,XGBoost,0.0447,0.00544875
7948,XGBoost,0.513,0.38304833
7949,XGBoost,0.2302,0.3023829
7950,XGBoost,0.5604,0.52831024
7951,XGBoost,0.6187,0.6023715
7952,XGBoost,0.1463,0.10756659
7953,XGBoost,0.2603,0.23513761
7954,XGBoost,0.0076,0.18512824
7955,XGBoost,0.0315,0.05062048
7956,XGBoost,0.1645,0.43053466
7957,XGBoost,0.2143,0.23053753
7958,XGBoost,0.329,0.34418672
7959,XGBoost,-0.0139,-0.020951603
7960,XGBoost,0.3738,0.35480708
7961,XGBoost,0.1203,0.0969377
7962,XGBoost,0.0547,0.20442812
7963,XGBoost,0.2056,0.21890734
7964,XGBoost,0.1251,0.14878805
7965,XGBoost,0.2334,0.18908568
7966,XGBoost,0.2282,0.09988457
7967,XGBoost,-0.0475,-0.06808045
7968,XGBoost,0.1753,0.13795234
7969,XGBoost,0.2433,0.2241099
7970,XGBoost,0.3039,0.33877856
7971,XGBoost,0.2911,0.23793311
7972,XGBoost,0.5312,0.50821686
7973,XGBoost,0.0045,-0.025243923
7974,XGBoost,0.2446,0.25941557
7975,XGBoost,0.0783,0.1329504
7976,XGBoost,0.1593,0.15835819
7977,XGBoost,0.7371,0.7107063
7978,XGBoost,0.4262,0.4195993
7979,XGBoost,0.4948,0.36585587
7980,XGBoost,0.169,0.16357444
7981,XGBoost,0.1676,0.2477597
7982,XGBoost,0.2038,0.23297083
7983,XGBoost,0.1706,0.12871394
7984,XGBoost,0.4307,0.52319765
7985,XGBoost,0.1734,0.17122391
7986,XGBoost,0.2079,0.14015634
7987,XGBoost,0.1839,0.15816595
7988,XGBoost,0.2274,0.1518189
7989,XGBoost,0.2536,0.28248242
7990,XGBoost,0.374,0.3844454
7991,XGBoost,0.5417,0.44949964
7992,XGBoost,0.815,0.79360914
7993,XGBoost,0.2078,0.23355342
7994,XGBoost,0.1419,0.19712457
7995,XGBoost,0.2589,0.23334949
7996,XGBoost,0.281,0.25437132
7997,XGBoost,0.5114,0.3743082
7998,XGBoost,0.0358,0.05805126
7999,XGBoost,0.7986,0.7221775
8000,XGBoost,0.6542,0.70815694
8001,XGBoost,0.088,0.09894873
8002,XGBoost,0.025,0.0042394674
8003,XGBoost,-0.0112,0.031489782
8004,XGBoost,0.3338,0.3192102
8005,XGBoost,0.2818,0.303996
8006,XGBoost,0.269,0.2163279
8007,XGBoost,-0.0424,-0.054402262
8008,XGBoost,0.1803,0.1718737
8009,XGBoost,0.169,0.07069467
8010,XGBoost,0.236,0.24813803
8011,XGBoost,0.2198,0.23551038
8012,XGBoost,0.1866,0.18069331
8013,XGBoost,0.4248,0.3101293
8014,XGBoost,0.2512,0.2599191
8015,XGBoost,0.2158,0.18300492
8016,XGBoost,-0.1,-0.10208528
8017,XGBoost,-0.5749,0.11511506
8018,XGBoost,0.0946,0.19279467
8019,XGBoost,0.8552,0.63216054
8020,XGBoost,-0.1193,0.10053257
8021,XGBoost,0.5345,0.4845232
8022,XGBoost,-0.0114,-0.024023902
8023,XGBoost,0.2066,0.1837986
8024,XGBoost,0.0119,0.022842139
8025,XGBoost,-0.1535,-0.12597144
8026,XGBoost,0.3214,0.2669857
8027,XGBoost,0.3994,0.35725105
8028,XGBoost,0.0641,0.12212716
8029,XGBoost,0.4663,0.41470134
8030,XGBoost,-0.0225,0.12880547
8031,XGBoost,0.5976,0.57093763
8032,XGBoost,0.2496,0.20771696
8033,XGBoost,0.2314,0.18760593
8034,XGBoost,0.0476,0.090487026
8035,XGBoost,0.2053,0.22286412
8036,XGBoost,0.3204,0.29533127
8037,XGBoost,0.3088,0.21452016
8038,XGBoost,-0.142,-0.050368115
8039,XGBoost,0.3433,0.2890708
8040,XGBoost,0.252,0.20375931
8041,XGBoost,0.2221,0.20075071
8042,XGBoost,0.2191,0.17354102
8043,XGBoost,0.2066,0.20634024
8044,XGBoost,0.0754,0.015576671
8045,XGBoost,0.1489,0.19274919
8046,XGBoost,0.1556,0.13025701
8047,XGBoost,0.2323,0.2359717
8048,XGBoost,0.1005,0.10753347
8049,XGBoost,0.4096,0.4598576
8050,XGBoost,0.1339,0.20336244
8051,XGBoost,0.3487,0.44114643
8052,XGBoost,0.144,0.043574076
8053,XGBoost,-0.047,0.07255911
8054,XGBoost,0.0231,-0.041662935
8055,XGBoost,0.0609,0.12378732
8056,XGBoost,0.929,0.90093726
8057,XGBoost,0.6836,0.68290555
8058,XGBoost,0.4013,0.2145395
8059,XGBoost,0.4146,0.39824846
8060,XGBoost,0.1216,0.095188536
8061,XGBoost,0.2479,0.26735002
8062,XGBoost,0.2411,0.16741025
8063,XGBoost,0.0501,0.096411824
8064,XGBoost,0.2792,0.3176761
8065,XGBoost,0.3772,0.40113708
8066,XGBoost,0.5453,0.44552746
8067,XGBoost,0.0991,0.1855547
8068,XGBoost,0.8317,0.71839315
8069,XGBoost,0.4374,0.41383913
8070,XGBoost,0.0686,0.09665458
8071,XGBoost,0.3364,0.21833901
8072,XGBoost,0.298,0.25085133
8073,XGBoost,0.1833,0.23678963
8074,XGBoost,0.1203,0.15966924
8075,XGBoost,0.4889,0.48679596
8076,XGBoost,0.3597,0.3918904
8077,XGBoost,0.1821,0.19255018
8078,XGBoost,0.6694,0.6672529
8079,XGBoost,0.386,0.33120865
8080,XGBoost,0.1627,0.15701349
8081,XGBoost,0.4063,0.2642279
8082,XGBoost,0.2047,0.24333432
8083,XGBoost,0.4378,0.36383197
8084,XGBoost,0.2944,0.29786068
8085,XGBoost,0.0882,0.12808652
8086,XGBoost,0.477,0.42769417
8087,XGBoost,0.0561,0.06242738
8088,XGBoost,0.2365,0.17016512
8089,XGBoost,0.4709,0.43896437
8090,XGBoost,0.3123,0.31844172
8091,XGBoost,0.1103,0.03190345
8092,XGBoost,0.5381,0.26682255
8093,XGBoost,-0.0282,0.08230591
8094,XGBoost,-0.1078,0.017444558
8095,XGBoost,0.1588,0.14235525
8096,XGBoost,0.312,0.16136804
8097,XGBoost,0.6709,0.6028001
8098,XGBoost,0.1096,0.15620752
8099,XGBoost,0.5135,0.5522858
8100,XGBoost,0.1184,0.21911253
8101,XGBoost,-0.0023,0.0886118
8102,XGBoost,0.4592,0.43253884
8103,XGBoost,0.3461,0.32803532
8104,XGBoost,0.7936,0.7743691
8105,XGBoost,0.468,0.5373859
8106,XGBoost,-0.0229,-0.061513837
8107,XGBoost,0.8707,0.66401976
8108,XGBoost,0.3845,0.40969482
8109,XGBoost,0.4534,0.5334572
8110,XGBoost,0.314,0.20962372
8111,XGBoost,0.5015,0.43843183
8112,XGBoost,0.3327,0.2641917
8113,XGBoost,0.1622,0.27915972
8114,XGBoost,0.1257,0.16994575
8115,XGBoost,0.3908,0.34774205
8116,XGBoost,0.108,0.20381041
8117,XGBoost,0.3197,0.22092275
8118,XGBoost,0.1599,0.17448634
8119,XGBoost,0.4747,0.26768968
8120,XGBoost,0.5028,0.44459787
8121,XGBoost,0.5039,0.4387485
8122,XGBoost,0.3143,0.10502511
8123,XGBoost,0.2406,0.17031991
8124,XGBoost,0.3679,0.31537387
8125,XGBoost,0.3705,0.17853662
8126,XGBoost,0.7953,0.63936585
8127,XGBoost,-0.0161,0.0220048
8128,XGBoost,0.311,0.24519457
8129,XGBoost,0.2225,0.31340775
8130,XGBoost,0.4598,0.4379572
8131,XGBoost,0.2595,0.25678948
8132,XGBoost,0.4819,0.46391788
8133,XGBoost,0.2515,0.2249491
8134,XGBoost,-0.13,0.0010275362
8135,XGBoost,0.5165,0.40219158
8136,XGBoost,0.331,0.29237434
8137,XGBoost,0.295,0.23328565
8138,XGBoost,0.1406,0.11467927
8139,XGBoost,0.467,0.40775836
8140,XGBoost,0.391,0.44748166
8141,XGBoost,0.2831,0.2491496
8142,XGBoost,0.0039,0.08101685
8143,XGBoost,-0.1949,0.107426986
8144,XGBoost,0.8661,0.8506465
8145,XGBoost,0.3169,0.1850615
8146,XGBoost,0.1683,0.14770457
8147,XGBoost,0.0904,0.12521303
8148,XGBoost,0.1558,0.13377987
8149,XGBoost,0.2756,0.31156552
8150,XGBoost,0.2354,0.27387363
8151,XGBoost,0.2313,0.2969321
8152,XGBoost,-0.2592,-0.13579354
8153,XGBoost,0.47,0.47965363
8154,XGBoost,0.3482,0.27121815
8155,XGBoost,0.2288,0.21936516
8156,XGBoost,0.1333,0.09843661
8157,XGBoost,0.0752,0.048448
8158,XGBoost,0.5703,0.5554179
8159,XGBoost,0.1318,0.18938479
8160,XGBoost,0.4238,0.40405607
8161,XGBoost,0.1957,0.26832208
8162,XGBoost,-0.0309,0.17979749
8163,XGBoost,-0.2026,-0.07098116
8164,XGBoost,0.1492,0.11298598
8165,XGBoost,0.101,0.16950752
8166,XGBoost,0.4566,0.45472202
8167,XGBoost,0.5861,0.6603406
8168,XGBoost,0.5031,0.4863267
8169,XGBoost,0.286,0.23176704
8170,XGBoost,-0.1244,0.02108029
8171,XGBoost,-0.0963,0.1648205
8172,XGBoost,0.1343,0.083335266
8173,XGBoost,-0.0445,0.040480606
8174,XGBoost,0.3268,0.19000274
8175,XGBoost,0.0759,0.05018849
8176,XGBoost,-0.0004,0.068205096
8177,XGBoost,0.1804,0.2677839
8178,XGBoost,0.3891,0.3914135
8179,XGBoost,0.476,0.36629114
8180,XGBoost,0.1044,0.37249616
8181,XGBoost,0.1481,0.17269371
8182,XGBoost,0.2509,0.21046703
8183,XGBoost,-0.0014,0.032289274
8184,XGBoost,0.0709,0.10789227
8185,XGBoost,0.0406,0.016706126
8186,XGBoost,0.9323,0.8695981
8187,XGBoost,0.2264,0.25699702
8188,XGBoost,0.0986,-0.004653615
8189,XGBoost,0.0672,0.11002442
8190,XGBoost,0.0755,0.044881362
8191,XGBoost,0.197,0.21988465
8192,XGBoost,0.516,0.5229968
8193,XGBoost,0.2858,0.29628232
8194,XGBoost,0.8269,0.7512272
8195,XGBoost,0.9665,0.85923576
8196,XGBoost,0.2358,0.1875752
8197,XGBoost,-0.1734,-0.1367058
8198,XGBoost,0.4393,0.25438812
8199,XGBoost,-0.14,-0.13068621
8200,XGBoost,0.5755,0.5929595
8201,XGBoost,0.6711,-0.022271048
8202,XGBoost,0.2002,0.2233417
8203,XGBoost,0.1867,0.2078363
8204,XGBoost,0.3063,0.282761
8205,XGBoost,0.7297,0.77164656
8206,XGBoost,0.1701,0.109292254
8207,XGBoost,0.3475,0.3462793
8208,XGBoost,0.0842,0.078873806
8209,XGBoost,-0.0014,0.09308889
8210,XGBoost,0.1991,0.04457366
8211,XGBoost,0.1758,0.19598967
8212,XGBoost,-0.0328,0.052210815
8213,XGBoost,0.1432,0.19622242
8214,XGBoost,0.1607,0.23635106
8215,XGBoost,0.0929,0.08332256
8216,XGBoost,0.1573,0.18940128
8217,XGBoost,-0.0366,-0.036939643
8218,XGBoost,0.1659,0.21633089
8219,XGBoost,0.6421,0.6176596
8220,XGBoost,0.1158,0.08442684
8221,XGBoost,0.5968,0.5952847
8222,XGBoost,0.4382,0.344193
8223,XGBoost,-0.0089,0.07116077
8224,XGBoost,0.7888,0.6868157
8225,XGBoost,0.1321,0.19848625
8226,XGBoost,0.1556,0.22382532
8227,XGBoost,0.1571,0.15711142
8228,XGBoost,0.2813,0.23374406
8229,XGBoost,-0.0553,0.036035422
8230,XGBoost,-0.0286,0.032649618
8231,XGBoost,0.0898,0.15008576
8232,XGBoost,0.256,0.3069498
8233,XGBoost,0.1174,0.03615936
8234,XGBoost,-0.1422,-0.08568104
8235,XGBoost,0.2153,0.26168
8236,XGBoost,0.089,0.26101643
8237,XGBoost,0.1971,0.2383496
8238,XGBoost,0.1902,0.15263006
8239,XGBoost,0.5737,0.43852988
8240,XGBoost,-0.0696,0.11442318
8241,XGBoost,0.3303,0.37050998
8242,XGBoost,0.32,0.29608905
8243,XGBoost,-0.0404,0.02033121
8244,XGBoost,0.0821,0.049458332
8245,XGBoost,0.0895,0.2026059
8246,XGBoost,0.3422,0.116903864
8247,XGBoost,0.6671,0.68003345
8248,XGBoost,0.1434,0.17604278
8249,XGBoost,0.0903,0.10059978
8250,XGBoost,-0.0377,0.03443248
8251,XGBoost,0.2015,0.27327418
8252,XGBoost,-0.2146,-0.116086565
8253,XGBoost,0.4999,0.45232993
8254,XGBoost,0.1687,0.1723913
8255,XGBoost,0.1481,0.20516977
8256,XGBoost,-0.0119,0.12588184
8257,XGBoost,0.1368,0.29817462
8258,XGBoost,0.532,0.5128251
8259,XGBoost,0.1131,0.32482105
8260,XGBoost,0.2654,0.22415252
8261,XGBoost,0.5252,0.4480184
8262,XGBoost,0.102,0.15932292
8263,XGBoost,0.1438,0.14008361
8264,XGBoost,0.3371,0.33311474
8265,XGBoost,-0.1646,-0.05789692
8266,XGBoost,0.0757,0.1480054
8267,XGBoost,0.3713,0.28824976
8268,XGBoost,0.261,0.24953036
8269,XGBoost,0.4555,0.33004197
8270,XGBoost,0.523,0.64723843
8271,XGBoost,0.2208,0.17910045
8272,XGBoost,0.1665,0.15201454
8273,XGBoost,0.1519,0.16792844
8274,XGBoost,0.084,0.21017331
8275,XGBoost,0.2562,0.20838268
8276,XGBoost,0.1587,0.06883745
8277,XGBoost,0.2921,0.2682314
8278,XGBoost,0.346,0.3615818
8279,XGBoost,0.1752,0.14784016
8280,XGBoost,0.0576,0.06558931
8281,XGBoost,0.2593,0.21240944
8282,XGBoost,0.6237,0.53103083
8283,XGBoost,0.6642,0.60441613
8284,XGBoost,0.1626,0.2115004
8285,XGBoost,0.0199,-0.032600436
8286,XGBoost,0.351,0.19178426
8287,XGBoost,0.1391,0.26291016
8288,XGBoost,0.1439,0.20474938
8289,XGBoost,-0.118,-0.10843923
8290,XGBoost,0.1575,0.18473105
8291,XGBoost,0.1039,0.08095371
8292,XGBoost,0.058,0.27662787
8293,XGBoost,0.3379,0.28103802
8294,XGBoost,0.1154,0.11257953
8295,XGBoost,-0.0239,0.058252778
8296,XGBoost,0.018,0.10433298
8297,XGBoost,-0.0247,-0.0785869
8298,XGBoost,0.0036,0.010630017
8299,XGBoost,0.2146,0.21647185
8300,XGBoost,0.8651,0.88317084
8301,XGBoost,0.0975,0.08108694
8302,XGBoost,0.203,0.15265253
8303,XGBoost,0.2146,0.27755615
8304,XGBoost,0.7202,0.80727553
8305,XGBoost,0.0498,0.119425245
8306,XGBoost,-0.0454,-0.0906414
8307,XGBoost,0.0339,0.080914274
8308,XGBoost,0.4762,0.26850945
8309,XGBoost,0.1491,0.27181426
8310,XGBoost,0.3627,0.34542063
8311,XGBoost,0.842,0.83625203
8312,XGBoost,0.2339,0.09719491
8313,XGBoost,0.0146,0.09301326
8314,XGBoost,0.1571,0.15592141
8315,XGBoost,-0.0455,-0.033943545
8316,XGBoost,0.2512,0.2636795
8317,XGBoost,0.1304,0.063884035
8318,XGBoost,0.6412,0.6628507
8319,XGBoost,0.2924,0.26309076
8320,XGBoost,0.1715,0.23474789
8321,XGBoost,0.0157,-0.017623363
8322,XGBoost,0.1155,0.25235137
8323,XGBoost,-0.0113,0.044476733
8324,XGBoost,0.1165,0.050344788
8325,XGBoost,0.4428,0.2925131
8326,XGBoost,0.4851,0.392262
8327,XGBoost,0.3105,0.24926406
8328,XGBoost,0.2339,0.22724041
8329,XGBoost,0.6122,0.6574226
8330,XGBoost,0.0809,0.18574741
8331,XGBoost,0.9447,0.82759356
8332,XGBoost,0.1303,0.12753157
8333,XGBoost,0.2879,0.28512
8334,XGBoost,-0.0406,0.0021045855
8335,XGBoost,0.1661,0.16879536
8336,XGBoost,0.4717,0.5184969
8337,XGBoost,0.2581,0.22718154
8338,XGBoost,0.2614,0.18030812
8339,XGBoost,0.2206,0.19715269
8340,XGBoost,0.4404,0.3059736
8341,XGBoost,-0.0225,0.03864858
8342,XGBoost,0.1362,0.1257485
8343,XGBoost,0.122,0.10491239
8344,XGBoost,0.2478,0.31134722
8345,XGBoost,0.0804,0.14777745
8346,XGBoost,0.0896,0.13452381
8347,XGBoost,0.2589,0.25033304
8348,XGBoost,0.1241,0.3308415
8349,XGBoost,0.0953,0.11355051
8350,XGBoost,0.3806,0.32697186
8351,XGBoost,0.3132,0.37185866
8352,XGBoost,0.1667,0.2492407
8353,XGBoost,0.4849,0.4128105
8354,XGBoost,-0.0329,0.041591823
8355,XGBoost,0.5584,0.64419514
8356,XGBoost,0.0591,0.13843277
8357,XGBoost,0.4223,0.47039247
8358,XGBoost,-0.1287,-0.18566735
8359,XGBoost,0.2548,0.1971291
8360,XGBoost,0.1733,0.15297368
8361,XGBoost,0.0309,0.04272285
8362,XGBoost,0.1838,0.14492497
8363,XGBoost,0.0496,0.10267666
8364,XGBoost,0.6049,0.562272
8365,XGBoost,0.2337,0.17922443
8366,XGBoost,-0.163,0.08667108
8367,XGBoost,0.633,0.5351549
8368,XGBoost,0.2357,0.2926323
8369,XGBoost,0.0549,0.09923844
8370,XGBoost,0.1392,0.17271903
8371,XGBoost,0.499,0.47636315
8372,XGBoost,0.4157,0.3853735
8373,XGBoost,0.3054,0.015799094
8374,XGBoost,0.1348,0.25811866
8375,XGBoost,0.1066,0.24711683
8376,XGBoost,0.2705,0.2837229
8377,XGBoost,0.2422,0.25874293
8378,XGBoost,0.1623,0.13119085
8379,XGBoost,0.1289,0.20815131
8380,XGBoost,0.0515,0.09076638
8381,XGBoost,0.3696,0.36293584
8382,XGBoost,0.5245,0.33185592
8383,XGBoost,0.1274,0.09450675
8384,XGBoost,0.074,0.103070416
8385,XGBoost,0.2207,0.21038756
8386,XGBoost,-0.0335,-0.05258009
8387,XGBoost,0.2783,0.24082425
8388,XGBoost,0.0534,0.07911802
8389,XGBoost,0.5358,0.4024222
8390,XGBoost,0.0646,0.023098195
8391,XGBoost,0.2973,0.29723755
8392,XGBoost,-0.2085,0.32476592
8393,XGBoost,-0.0118,0.13435587
8394,XGBoost,0.3737,0.3701985
8395,XGBoost,0.1555,0.21745989
8396,XGBoost,0.3779,0.36691275
8397,XGBoost,0.1482,0.21661818
8398,XGBoost,0.2755,0.2492585
8399,XGBoost,0.3749,0.3879998
8400,XGBoost,0.0899,0.052361265
8401,XGBoost,0.3519,0.25024837
8402,XGBoost,0.4123,0.4102536
8403,XGBoost,0.1541,0.22976741
8404,XGBoost,-0.0532,0.05110204
8405,XGBoost,0.3114,0.27647614
8406,XGBoost,0.3575,0.32085675
8407,XGBoost,0.3541,0.3457951
8408,XGBoost,0.0643,0.05061885
8409,XGBoost,0.1829,0.19937427
8410,XGBoost,0.4503,0.40012372
8411,XGBoost,-0.1198,0.030690895
8412,XGBoost,0.0585,0.08632423
8413,XGBoost,-0.0512,0.10559786
8414,XGBoost,0.6584,0.50243855
8415,XGBoost,0.4088,0.3025283
8416,XGBoost,0.3131,0.26005214
8417,XGBoost,0.8609,0.9740843
8418,XGBoost,0.3183,0.30355522
8419,XGBoost,0.4465,0.46680614
8420,XGBoost,-0.1397,-0.057714522
8421,XGBoost,0.1518,0.16674776
8422,XGBoost,0.3018,0.3162749
8423,XGBoost,0.2035,0.14293788
8424,XGBoost,0.3751,0.33139175
8425,XGBoost,0.1341,0.08575254
8426,XGBoost,0.0226,0.11954651
8427,XGBoost,0.2792,0.2783114
8428,XGBoost,0.1594,0.16642284
8429,XGBoost,0.1327,0.15664673
8430,XGBoost,0.6031,0.50838286
8431,XGBoost,-0.0169,-0.031101847
8432,XGBoost,-0.2042,-0.18765251
8433,XGBoost,-0.1098,-0.019545997
8434,XGBoost,-0.06,0.09438557
8435,XGBoost,0.5641,0.53121066
8436,XGBoost,0.1709,0.19761834
8437,XGBoost,0.2249,0.21716325
8438,XGBoost,0.2594,0.22667596
8439,XGBoost,-0.2033,-0.19850214
8440,XGBoost,0.3997,0.3777552
8441,XGBoost,0.2886,0.1872306
8442,XGBoost,0.0537,0.009382993
8443,XGBoost,0.1632,0.21314225
8444,XGBoost,0.0502,0.1884874
8445,XGBoost,0.2989,0.129114
8446,XGBoost,0.7463,0.6571334
8447,XGBoost,0.0917,0.09410244
8448,XGBoost,0.1228,0.1172535
8449,XGBoost,0.0764,0.07959956
8450,XGBoost,0.1997,0.21177392
8451,XGBoost,0.0639,0.12489756
8452,XGBoost,0.2147,0.21763311
8453,XGBoost,0.1924,0.2518755
8454,XGBoost,0.2336,0.25875467
8455,XGBoost,0.1368,0.17011294
8456,XGBoost,-0.0726,0.10903701
8457,XGBoost,0.0723,0.05316732
8458,XGBoost,0.5147,0.4382451
8459,XGBoost,0.6486,0.59502715
8460,XGBoost,0.4589,0.40872368
8461,XGBoost,0.1824,0.15003835
8462,XGBoost,0.5554,0.5461074
8463,XGBoost,0.1301,0.099771075
8464,XGBoost,0.0471,0.1005716
8465,XGBoost,0.1604,0.2591078
8466,XGBoost,0.1757,0.14407893
8467,XGBoost,0.1223,0.10678087
